g1 shear_index scene_index cancel_index mean_g1 std_g1 weight mag_auto blending_fraction blending_kron
0.07894736842105265 17.0 1.0 2.0 0.057232241024825534 0.011697346062103623 1303.0 24.5 2.83960092095165 7.674597083653108
0.07894736842105265 17.0 1.0 2.0 0.05018209148161741 0.01958868141687896 979.0 25.5 0.40858018386108275 3.6772216547497445
0.07894736842105265 17.0 1.0 2.0 0.06496483961686506 0.007459360503351612 3560.0 26.5 3.00561797752809 8.932584269662922
0.08947368421052632 18.0 1.0 2.0 0.09821813210399578 0.04275375190042034 46.0 20.5 8.695652173913043 15.217391304347826
0.08947368421052632 18.0 1.0 2.0 0.09223937176041848 0.02590386748034935 144.0 21.5 4.861111111111111 20.833333333333332
0.08947368421052632 18.0 1.0 2.0 0.10696114106702918 0.016495894499889176 307.0 22.5 3.257328990228013 15.960912052117264
0.08947368421052632 18.0 1.0 2.0 0.09709979525424535 0.010911575477369694 697.0 23.5 4.591104734576757 9.75609756097561
0.08947368421052632 18.0 1.0 2.0 0.07778119596748614 0.010410496359194556 1338.0 24.5 2.3168908819133036 7.922272047832586
0.08947368421052632 18.0 1.0 2.0 0.09112685472137019 0.019616859015500723 979.0 25.5 0.30643513789581206 2.860061287027579
0.08947368421052632 18.0 1.0 2.0 0.08874980409763285 0.007341734930373681 3511.0 26.5 2.4779265166619195 8.202791227570494
0.1 19.0 1.0 2.0 0.1701013071773985 0.03868585233031622 47.0 20.5 14.893617021276595 25.53191489361702
0.1 19.0 1.0 2.0 0.10209741574990402 0.020992980900448484 160.0 21.5 6.875 20.625
0.1 19.0 1.0 2.0 0.11921868250691191 0.015919206275600634 330.0 22.5 5.151515151515151 15.757575757575758
0.1 19.0 1.0 2.0 0.10161454156276215 0.011204260386484206 728.0 23.5 4.532967032967033 9.752747252747254
0.1 19.0 1.0 2.0 0.11748225401020926 0.010828027631495764 1278.0 24.5 1.408450704225352 6.416275430359938
0.1 19.0 1.0 2.0 0.10261936964948178 0.017586312370660415 1005.0 25.5 0.0 4.079601990049751
0.1 19.0 1.0 2.0 0.11018114052003122 0.006978125063437596 3548.0 26.5 2.4239007891770012 8.201803833145433
-0.1 0.0 1.0 3.0 -0.11070149041157454 0.03875028626000491 47.0 20.5 2.127659574468085 17.02127659574468
-0.1 0.0 1.0 3.0 -0.11718608033225521 0.024786848288356162 114.0 21.5 3.508771929824561 16.666666666666668
-0.1 0.0 1.0 3.0 -0.09751817790656787 0.014531875905324813 320.0 22.5 4.0625 14.375
-0.1 0.0 1.0 3.0 -0.08895307111571732 0.011660662598518863 703.0 23.5 5.120910384068279 10.81081081081081
-0.1 0.0 1.0 3.0 -0.10422188341601775 0.011786784802288819 1284.0 24.5 1.8691588785046729 6.853582554517134
-0.1 0.0 1.0 3.0 -0.05199618352615637 0.018004557439137613 1051.0 25.5 0.570884871550904 3.7107516650808754
-0.1 0.0 1.0 3.0 -0.08547055877346667 0.007459544642948822 3519.0 26.5 2.3870417732310316 7.8431372549019605
-0.08947368421052632 1.0 1.0 3.0 -0.14265483414154437 0.037057099106046716 59.0 20.5 6.779661016949152 6.779661016949152
-0.08947368421052632 1.0 1.0 3.0 -0.12063935476248996 0.03745186287745391 149.0 21.5 8.724832214765101 19.463087248322147
-0.08947368421052632 1.0 1.0 3.0 -0.10981450539753916 0.015619121901802417 325.0 22.5 6.153846153846154 14.76923076923077
-0.08947368421052632 1.0 1.0 3.0 -0.09836879088441983 0.011027519664081838 712.0 23.5 3.792134831460674 10.814606741573034
-0.08947368421052632 1.0 1.0 3.0 -0.07905004860202498 0.010880873549632283 1269.0 24.5 2.048857368006304 7.880220646178093
-0.08947368421052632 1.0 1.0 3.0 -0.08507606417888901 0.018148582454907587 965.0 25.5 0.6217616580310881 2.694300518134715
-0.08947368421052632 1.0 1.0 3.0 -0.09040905606394563 0.007165053305514921 3479.0 26.5 2.7594136246047714 8.16326530612245
-0.07894736842105264 2.0 1.0 3.0 -0.12411479892339124 0.034297280438123454 43.0 20.5 4.651162790697675 13.953488372093023
-0.07894736842105264 2.0 1.0 3.0 -0.08453720594116021 0.021502749067725185 160.0 21.5 10.0 16.25
-0.07894736842105264 2.0 1.0 3.0 -0.09211347431309287 0.014985891155175778 306.0 22.5 3.2679738562091503 14.379084967320262
-0.07894736842105264 2.0 1.0 3.0 -0.06836485993565743 0.010493373238527197 698.0 23.5 4.7277936962750715 10.744985673352435
-0.07894736842105264 2.0 1.0 3.0 -0.09212062740107725 0.010276249528300063 1345.0 24.5 2.1561338289962824 7.211895910780669
-0.07894736842105264 2.0 1.0 3.0 -0.029313229298611146 0.01739686082427685 1006.0 25.5 0.0 2.982107355864811
-0.07894736842105264 2.0 1.0 3.0 -0.06974694693874044 0.006819030013886866 3558.0 26.5 2.5295109612141653 7.813378302417088
-0.06842105263157894 3.0 1.0 3.0 -0.08756538392313254 0.04361993319710366 52.0 20.5 3.8461538461538463 21.153846153846153
-0.06842105263157894 3.0 1.0 3.0 -0.056880223465617746 0.023811099181096407 125.0 21.5 9.6 20.8
-0.06842105263157894 3.0 1.0 3.0 -0.06591211608572627 0.017508265143665835 303.0 22.5 5.2805280528052805 12.211221122112212
-0.06842105263157894 3.0 1.0 3.0 -0.07134058656195154 0.009532346700948324 770.0 23.5 4.1558441558441555 10.38961038961039
-0.06842105263157894 3.0 1.0 3.0 -0.059116096543652685 0.010165611807999707 1306.0 24.5 1.8376722817764166 6.814701378254211
-0.06842105263157894 3.0 1.0 3.0 -0.06667688105377204 0.019293148046187918 966.0 25.5 0.3105590062111801 2.898550724637681
-0.06842105263157894 3.0 1.0 3.0 -0.06478777396588219 0.007068302286921877 3522.0 26.5 2.5269733106189665 7.694491766042022
-0.05789473684210527 4.0 1.0 3.0 -0.0639770225982885 0.03017183321617222 49.0 20.5 0.0 6.122448979591836
-0.05789473684210527 4.0 1.0 3.0 -0.042133980540742424 0.02108937621525459 147.0 21.5 4.081632653061225 21.768707482993197
-0.05789473684210527 4.0 1.0 3.0 -0.08747781909365834 0.01578337382794285 322.0 22.5 3.1055900621118013 12.422360248447205
-0.05789473684210527 4.0 1.0 3.0 -0.05961432958135746 0.010820043516656053 719.0 23.5 4.589707927677329 10.987482614742698
-0.05789473684210527 4.0 1.0 3.0 -0.04555582088110326 0.009984827915180312 1340.0 24.5 1.7164179104477613 8.059701492537313
-0.05789473684210527 4.0 1.0 3.0 -0.04308162984586973 0.019171181566476774 969.0 25.5 0.20639834881320948 3.7151702786377707
-0.05789473684210527 4.0 1.0 3.0 -0.051649754445934976 0.007038143104381762 3546.0 26.5 2.086858432036097 8.403835307388606
-0.04736842105263159 5.0 1.0 3.0 -0.11254134842266257 0.03897075725516146 52.0 20.5 7.6923076923076925 13.461538461538462
-0.04736842105263159 5.0 1.0 3.0 -0.021323834003747575 0.02053891229650947 140.0 21.5 4.285714285714286 12.142857142857142
-0.04736842105263159 5.0 1.0 3.0 -0.040697961766951014 0.014052154023520941 339.0 22.5 3.8348082595870205 13.864306784660767
-0.04736842105263159 5.0 1.0 3.0 -0.05579637906688705 0.010317891699586156 744.0 23.5 3.225806451612903 9.408602150537634
-0.04736842105263159 5.0 1.0 3.0 -0.033218581552694554 0.011512298303350262 1247.0 24.5 2.6463512429831595 6.5757818765036085
-0.04736842105263159 5.0 1.0 3.0 -0.04870678428771142 0.016522693160833494 1004.0 25.5 0.398406374501992 3.2868525896414345
-0.04736842105263159 5.0 1.0 3.0 -0.04380935466940892 0.006805779913171715 3526.0 26.5 2.38230289279637 7.260351673284175
-0.036842105263157884 6.0 1.0 3.0 -0.07775005550407198 0.04597200328161801 46.0 20.5 6.521739130434782 23.91304347826087
-0.036842105263157884 6.0 1.0 3.0 -0.05552885784172059 0.02521442902225841 130.0 21.5 8.461538461538462 19.23076923076923
-0.036842105263157884 6.0 1.0 3.0 -0.04059403106748505 0.0163036127716319 320.0 22.5 6.875 14.375
-0.036842105263157884 6.0 1.0 3.0 -0.046479422093670265 0.011927197106835954 722.0 23.5 4.570637119113574 10.526315789473685
-0.036842105263157884 6.0 1.0 3.0 -0.03621301741597346 0.010512184696310033 1374.0 24.5 2.4017467248908297 6.7685589519650655
-0.036842105263157884 6.0 1.0 3.0 -0.019050364583236817 0.02170126756417637 986.0 25.5 0.30425963488843816 3.6511156186612577
-0.036842105263157884 6.0 1.0 3.0 -0.035182736773184786 0.007823411157654572 3578.0 26.5 2.9346003353828953 8.021240916713248
-0.02631578947368421 7.0 1.0 3.0 -0.058794389090811215 0.03798368627158061 48.0 20.5 8.333333333333334 20.833333333333332
-0.02631578947368421 7.0 1.0 3.0 -0.013533740556017766 0.02164465663033347 124.0 21.5 7.258064516129032 20.161290322580644
-0.02631578947368421 7.0 1.0 3.0 -0.014448063693120641 0.013771443794872178 343.0 22.5 6.122448979591836 13.411078717201166
-0.02631578947368421 7.0 1.0 3.0 -0.046994784424676174 0.0100226097343873 727.0 23.5 4.6767537826685 11.279229711141678
-0.02631578947368421 7.0 1.0 3.0 -0.013281361275808068 0.011572691245332122 1333.0 24.5 1.5003750937734435 7.201800450112528
-0.02631578947368421 7.0 1.0 3.0 -0.006772130083468451 0.019465895240089657 974.0 25.5 0.1026694045174538 2.4640657084188913
-0.02631578947368421 7.0 1.0 3.0 -0.019138156638696963 0.007370441267311052 3549.0 26.5 2.5077486615948152 7.974077204846435
-0.015789473684210534 8.0 1.0 3.0 0.03714700450969709 0.045707212093786205 37.0 20.5 13.513513513513514 29.72972972972973
-0.015789473684210534 8.0 1.0 3.0 0.006712197431208537 0.023230291328590568 131.0 21.5 9.16030534351145 25.19083969465649
-0.015789473684210534 8.0 1.0 3.0 -0.00852642234738971 0.014084657874485837 359.0 22.5 6.406685236768802 13.09192200557103
-0.015789473684210534 8.0 1.0 3.0 -0.029284803603219556 0.009781180569773722 712.0 23.5 3.5112359550561796 12.92134831460674
-0.015789473684210534 8.0 1.0 3.0 -0.030848788107543827 0.010387338573168235 1320.0 24.5 1.3636363636363635 7.7272727272727275
-0.015789473684210534 8.0 1.0 3.0 -0.02074892653374543 0.017805899788432777 1040.0 25.5 0.38461538461538464 3.076923076923077
-0.015789473684210534 8.0 1.0 3.0 -0.023327955725176777 0.006904837641217132 3599.0 26.5 2.4173381494859685 8.808002222839677
-0.005263157894736845 9.0 1.0 3.0 0.02808893224652353 0.044543025292366596 37.0 20.5 13.513513513513514 21.62162162162162
-0.005263157894736845 9.0 1.0 3.0 -0.05136622762026589 0.023353711891748438 121.0 21.5 5.785123966942149 17.355371900826448
-0.005263157894736845 9.0 1.0 3.0 -0.01691691991355684 0.014898483502789769 315.0 22.5 4.126984126984127 10.793650793650794
-0.005263157894736845 9.0 1.0 3.0 -0.004639597896919666 0.010090304963960196 759.0 23.5 4.479578392621871 10.540184453227932
-0.005263157894736845 9.0 1.0 3.0 -0.0010288240618439317 0.010122628016562128 1361.0 24.5 1.836884643644379 7.347538574577516
-0.005263157894736845 9.0 1.0 3.0 0.0057651318664824775 0.01654293357951066 996.0 25.5 0.30120481927710846 3.6144578313253013
-0.005263157894736845 9.0 1.0 3.0 -0.0026983744314896282 0.0065529936382075745 3589.0 26.5 2.4240735580941766 7.773753134577877
0.005263157894736831 10.0 1.0 3.0 0.04319762263693056 0.031521031024942955 53.0 20.5 3.7735849056603774 22.641509433962263
0.005263157894736831 10.0 1.0 3.0 -0.005468142749025271 0.024883600515832993 130.0 21.5 6.923076923076923 20.76923076923077
0.005263157894736831 10.0 1.0 3.0 0.0016230427455734087 0.01335871313603757 347.0 22.5 5.187319884726225 14.985590778097983
0.005263157894736831 10.0 1.0 3.0 0.008150122359491372 0.010602546957224242 725.0 23.5 6.068965517241379 10.758620689655173
0.005263157894736831 10.0 1.0 3.0 -0.00029726275944106983 0.01092106384122157 1270.0 24.5 1.3385826771653544 7.0078740157480315
0.005263157894736831 10.0 1.0 3.0 0.0028348684675426634 0.017994050767142153 976.0 25.5 0.5122950819672131 4.30327868852459
0.005263157894736831 10.0 1.0 3.0 0.002981993117840826 0.006965923771690518 3501.0 26.5 2.7135104255926876 8.56898029134533
0.015789473684210534 11.0 1.0 3.0 -0.007596132464288753 0.03654114899446222 49.0 20.5 18.367346938775512 30.612244897959183
0.015789473684210534 11.0 1.0 3.0 -0.0004752826974103887 0.022939948253325064 127.0 21.5 6.299212598425197 14.173228346456693
0.015789473684210534 11.0 1.0 3.0 0.04016454618746133 0.014971704406967544 337.0 22.5 6.231454005934718 13.056379821958457
0.015789473684210534 11.0 1.0 3.0 0.009495505237328797 0.010714221671754131 707.0 23.5 2.9702970297029703 10.608203677510609
0.015789473684210534 11.0 1.0 3.0 0.025639233478259523 0.010304461368878646 1354.0 24.5 1.846381093057607 8.641063515509602
0.015789473684210534 11.0 1.0 3.0 0.028974310435927436 0.01828127649838721 971.0 25.5 0.2059732234809475 3.810504634397528
0.015789473684210534 11.0 1.0 3.0 0.023318978966852918 0.006936629649545931 3545.0 26.5 2.4259520451339913 8.631875881523273
0.026315789473684237 12.0 1.0 3.0 0.0860304562245599 0.047369684840679493 36.0 20.5 2.7777777777777777 22.22222222222222
0.026315789473684237 12.0 1.0 3.0 0.014951297487655668 0.024401358809778256 129.0 21.5 4.651162790697675 22.48062015503876
0.026315789473684237 12.0 1.0 3.0 0.051303660201444994 0.014917099990430697 330.0 22.5 5.151515151515151 10.909090909090908
0.026315789473684237 12.0 1.0 3.0 0.028352096403997114 0.010243922968747337 764.0 23.5 3.7958115183246073 10.340314136125654
0.026315789473684237 12.0 1.0 3.0 0.0300223908255296 0.010705240813529074 1284.0 24.5 1.8691588785046729 6.542056074766355
0.026315789473684237 12.0 1.0 3.0 0.0074102954160611524 0.018914390864603774 998.0 25.5 0.30060120240480964 3.1062124248496996
0.026315789473684237 12.0 1.0 3.0 0.02529264274621051 0.007168276279250545 3541.0 26.5 2.2592487997740753 7.540242869245976
0.0368421052631579 13.0 1.0 3.0 0.05799111621781138 0.03781622524924778 57.0 20.5 14.035087719298245 19.29824561403509
0.0368421052631579 13.0 1.0 3.0 0.04584533600007287 0.02126860436710711 135.0 21.5 5.925925925925926 20.0
0.0368421052631579 13.0 1.0 3.0 0.05796180237115521 0.014699240343562436 315.0 22.5 6.031746031746032 11.428571428571429
0.0368421052631579 13.0 1.0 3.0 0.0327117314233546 0.010438061346704138 735.0 23.5 4.35374149659864 9.795918367346939
0.0368421052631579 13.0 1.0 3.0 0.04293653599294674 0.009731741680016259 1318.0 24.5 2.3520485584218513 6.29742033383915
0.0368421052631579 13.0 1.0 3.0 0.034356834295883786 0.021017861307485265 995.0 25.5 0.10050251256281408 3.0150753768844223
0.0368421052631579 13.0 1.0 3.0 0.040104390686529615 0.007417082913835708 3555.0 26.5 2.7848101265822787 7.285513361462729
0.04736842105263159 14.0 1.0 3.0 0.0036486137118613856 0.03176174347019554 44.0 20.5 15.909090909090908 22.727272727272727
0.04736842105263159 14.0 1.0 3.0 0.04710677090439607 0.021411847498834787 121.0 21.5 7.43801652892562 22.31404958677686
0.04736842105263159 14.0 1.0 3.0 0.04121920498230705 0.01719788787032192 310.0 22.5 6.451612903225806 13.548387096774194
0.04736842105263159 14.0 1.0 3.0 0.06063942055276668 0.009985720673567565 757.0 23.5 4.623513870541611 11.228533685601057
0.04736842105263159 14.0 1.0 3.0 0.055278181657115684 0.010285325807233178 1292.0 24.5 1.08359133126935 6.733746130030959
0.04736842105263159 14.0 1.0 3.0 0.04272354079506931 0.01786702237669966 1017.0 25.5 0.19665683382497542 3.6381514257620453
0.04736842105263159 14.0 1.0 3.0 0.050666959863115604 0.006924929487648407 3541.0 26.5 2.4569330697543066 8.13329567918667
0.05789473684210525 15.0 1.0 3.0 0.06258580348837901 0.03950310348693001 34.0 20.5 5.882352941176471 17.647058823529413
0.05789473684210525 15.0 1.0 3.0 0.053637674588164125 0.025453187127576982 116.0 21.5 5.172413793103448 18.103448275862068
0.05789473684210525 15.0 1.0 3.0 0.053443541496689395 0.016403547980773054 309.0 22.5 8.737864077669903 16.181229773462782
0.05789473684210525 15.0 1.0 3.0 0.06372433955868029 0.01104910900509954 695.0 23.5 5.179856115107913 9.784172661870503
0.05789473684210525 15.0 1.0 3.0 0.054294394381318445 0.010183414314881005 1350.0 24.5 1.8518518518518519 6.666666666666667
0.05789473684210525 15.0 1.0 3.0 0.02578350949910148 0.0176930884855123 985.0 25.5 0.40609137055837563 3.451776649746193
0.05789473684210525 15.0 1.0 3.0 0.04810735086213431 0.0069537984906608745 3489.0 26.5 2.866150759529951 7.709945543135569
0.06842105263157894 16.0 1.0 3.0 0.04075814546307638 0.037577852435651496 42.0 20.5 2.380952380952381 11.904761904761905
0.06842105263157894 16.0 1.0 3.0 0.03857819120827089 0.02731053265895077 134.0 21.5 5.970149253731344 17.16417910447761
0.06842105263157894 16.0 1.0 3.0 0.07979967934475439 0.015531145050009371 294.0 22.5 3.741496598639456 11.224489795918368
0.06842105263157894 16.0 1.0 3.0 0.062377666083513604 0.010121211801038863 739.0 23.5 4.7361299052774015 9.878213802435724
0.06842105263157894 16.0 1.0 3.0 0.06384399105301404 0.010151929646141073 1313.0 24.5 0.6854531607006854 6.626047220106626
0.06842105263157894 16.0 1.0 3.0 0.06722615941888073 0.020714328322520344 956.0 25.5 0.20920502092050208 3.8702928870292888
0.06842105263157894 16.0 1.0 3.0 0.06455862258524706 0.007401661466190375 3478.0 26.5 1.897642323174238 7.418056354226567
0.07894736842105265 17.0 1.0 3.0 0.033856890606693925 0.0355027758605809 40.0 20.5 5.0 20.0
0.07894736842105265 17.0 1.0 3.0 0.0670088596491137 0.023946624958933665 152.0 21.5 7.894736842105263 23.026315789473685
0.07894736842105265 17.0 1.0 3.0 0.05879814581071855 0.014625238189165994 307.0 22.5 3.583061889250814 15.635179153094462
0.07894736842105265 17.0 1.0 3.0 0.10656175869210673 0.010272379305616381 760.0 23.5 3.9473684210526314 9.473684210526315
0.07894736842105265 17.0 1.0 3.0 0.08995889968141317 0.011130023627259025 1320.0 24.5 2.5 7.7272727272727275
0.07894736842105265 17.0 1.0 3.0 0.06977466524838119 0.019552398037029697 952.0 25.5 0.21008403361344538 2.73109243697479
0.07894736842105265 17.0 1.0 3.0 0.08375780757766894 0.007273821123851614 3531.0 26.5 2.548853016142736 8.241291418861513
0.08947368421052632 18.0 1.0 3.0 0.11650200190377377 0.04500602592239527 42.0 20.5 11.904761904761905 7.142857142857143
0.08947368421052632 18.0 1.0 3.0 0.09686121531814369 0.024679094936387022 145.0 21.5 5.517241379310345 19.310344827586206
0.08947368421052632 18.0 1.0 3.0 0.09523072053410749 0.015388078554535585 309.0 22.5 3.883495145631068 14.88673139158576
0.08947368421052632 18.0 1.0 3.0 0.09326456670249511 0.010513428537230505 688.0 23.5 4.215116279069767 9.593023255813954
0.08947368421052632 18.0 1.0 3.0 0.09415308852062484 0.01096965590572689 1331.0 24.5 2.4042073628850487 6.7618332081142
0.08947368421052632 18.0 1.0 3.0 0.06572721944831136 0.017684459771796657 1001.0 25.5 0.6993006993006993 2.5974025974025974
0.08947368421052632 18.0 1.0 3.0 0.08635977881858832 0.0070731077116036 3516.0 26.5 2.645051194539249 7.366325369738339
0.1 19.0 1.0 3.0 0.02498897411343124 0.03428680041393996 45.0 20.5 15.555555555555555 22.22222222222222
0.1 19.0 1.0 3.0 0.09735250572066434 0.020917612197381814 160.0 21.5 5.625 21.25
0.1 19.0 1.0 3.0 0.1018185490985969 0.014968230774259364 323.0 22.5 4.3343653250774 15.479876160990711
0.1 19.0 1.0 3.0 0.11299393915094245 0.010603139386552884 717.0 23.5 3.905160390516039 9.205020920502092
0.1 19.0 1.0 3.0 0.0935222197791776 0.010180109240098812 1289.0 24.5 1.008533747090768 6.594259115593483
0.1 19.0 1.0 3.0 0.08266689832543316 0.01912411895309577 1010.0 25.5 0.297029702970297 3.0693069306930694
0.1 19.0 1.0 3.0 0.09442682254078179 0.007141958605729192 3544.0 26.5 2.0880361173814896 7.787810383747178
-0.1 0.0 2.0 0.0 -0.07655581813759921 0.05106859418301397 41.0 20.5 2.4390243902439024 17.073170731707318
-0.1 0.0 2.0 0.0 -0.12737026558675946 0.02274194958812694 118.0 21.5 4.237288135593221 11.864406779661017
-0.1 0.0 2.0 0.0 -0.12264783297977577 0.014709492389079986 361.0 22.5 6.648199445983379 15.23545706371191
